"hou_wgt";"hou_mbr";"hou_roo";"hou_inc";"hou_agr";"hea";"hea_age";"hea_sex";"loc_dep";"loc_urb";"loc_rur";"hou_inc_mbr"
305,87298674397;4;2;20000;"Partly";TRUE;35;"Female";"MONO";TRUE;FALSE;5000
305,87298674397;4;1;20000;"None";TRUE;30;"Female";"MONO";TRUE;FALSE;5000
305,87298674397;4;1;20000;"Partly";TRUE;30;"Male";"MONO";TRUE;FALSE;5000
305,87298674397;1;1;20000;"None";TRUE;40;"Female";"MONO";TRUE;FALSE;20000
305,87298674397;7;1;75000;"None";TRUE;41;"Male";"MONO";TRUE;FALSE;10714,2857142857
305,87298674397;5;1;30000;"Partly";FALSE;35;"Male";"MONO";TRUE;FALSE;6000
305,87298674397;5;2;75000;"None";TRUE;32;"Male";"MONO";TRUE;FALSE;15000
305,87298674397;4;1;20000;"None";FALSE;35;"Male";"MONO";TRUE;FALSE;5000
388,231280841852;2;2;20000;"None";TRUE;50;"Female";"MONO";TRUE;FALSE;10000
388,231280841852;6;2;20000;"None";TRUE;27;"Female";"MONO";TRUE;FALSE;3333,33333333333
388,231280841852;2;2;20000;"None";FALSE;65;"Male";"MONO";TRUE;FALSE;10000
388,231280841852;5;2;20000;"None";TRUE;28;"Female";"MONO";TRUE;FALSE;4000
388,231280841852;5;3;45000;"Only";TRUE;55;"Male";"MONO";TRUE;FALSE;9000
388,231280841852;5;2;75000;"Partly";FALSE;36;"Male";"MONO";TRUE;FALSE;15000
388,231280841852;5;3;75000;"Only";TRUE;50;"Male";"MONO";TRUE;FALSE;15000
308,248809980346;6;2;1e+05;"Partly";TRUE;45;"Female";"MONO";TRUE;FALSE;16666,6666666667
308,248809980346;3;2;6000;"None";TRUE;65;"Female";"MONO";TRUE;FALSE;2000
308,248809980346;4;1;20000;"Partly";TRUE;50;"Female";"MONO";TRUE;FALSE;5000
308,248809980346;3;3;20000;"Only";TRUE;48;"Female";"MONO";TRUE;FALSE;6666,66666666667
308,248809980346;5;2;20000;"Partly";TRUE;61;"Male";"MONO";TRUE;FALSE;4000
308,248809980346;2;3;20000;"Only";TRUE;18;"Male";"MONO";TRUE;FALSE;10000
308,248809980346;2;2;20000;"Only";TRUE;60;"Male";"MONO";TRUE;FALSE;10000
308,248809980346;4;2;20000;"None";TRUE;32;"Male";"MONO";TRUE;FALSE;5000
308,248809980346;8;2;20000;"None";TRUE;20;"Female";"MONO";TRUE;FALSE;2500
308,248809980346;1;1;10000;"None";TRUE;90;"Female";"MONO";TRUE;FALSE;10000
308,248809980346;6;4;25000;"Only";TRUE;60;"Male";"MONO";TRUE;FALSE;4166,66666666667
308,248809980346;9;3;45000;"None";TRUE;35;"Male";"MONO";TRUE;FALSE;5000
308,248809980346;1;1;8000;"None";TRUE;85;"Female";"MONO";TRUE;FALSE;8000
317,086606097825;1;2;15000;"Partly";TRUE;58;"Male";"OUEME";TRUE;FALSE;15000
317,086606097825;2;2;15000;"None";TRUE;59;"Female";"OUEME";TRUE;FALSE;7500
317,086606097825;6;3;20000;"None";FALSE;43;"Male";"OUEME";TRUE;FALSE;3333,33333333333
317,086606097825;5;3;20000;"None";TRUE;38;"Male";"OUEME";TRUE;FALSE;4000
317,086606097825;5;2;75000;"None";TRUE;39;"Male";"OUEME";TRUE;FALSE;15000
317,086606097825;7;3;45000;"None";FALSE;40;"Male";"OUEME";TRUE;FALSE;6428,57142857143
317,086606097825;4;2;75000;"None";TRUE;42;"Male";"OUEME";TRUE;FALSE;18750
317,086606097825;6;2;45000;"None";FALSE;48;"Male";"OUEME";TRUE;FALSE;7500
317,086606097825;6;1;75000;"None";FALSE;40;"Male";"OUEME";TRUE;FALSE;12500
317,086606097825;1;1;20000;"None";TRUE;54;"Male";"OUEME";TRUE;FALSE;20000
159,203655931605;4;3;8000;"None";TRUE;63;"Male";"OUEME";TRUE;FALSE;2000
159,203655931605;5;2;30000;"None";TRUE;59;"Female";"OUEME";TRUE;FALSE;6000
159,203655931605;7;3;20000;"None";TRUE;16;"Female";"OUEME";TRUE;FALSE;2857,14285714286
159,203655931605;6;3;20000;"None";TRUE;16;"Female";"OUEME";TRUE;FALSE;3333,33333333333
159,203655931605;4;2;45000;"None";FALSE;49;"Male";"OUEME";TRUE;FALSE;11250
159,203655931605;7;3;75000;"None";TRUE;32;"Female";"OUEME";TRUE;FALSE;10714,2857142857
159,203655931605;9;2;45000;"Partly";TRUE;54;"Male";"OUEME";TRUE;FALSE;5000
159,203655931605;4;1;45000;"None";FALSE;34;"Male";"OUEME";TRUE;FALSE;11250
159,203655931605;6;2;20000;"None";TRUE;55;"Female";"OUEME";TRUE;FALSE;3333,33333333333
329,81376057352;8;3;20000;"None";TRUE;45;"Male";"OUEME";TRUE;FALSE;2500
329,81376057352;7;2;20000;"None";FALSE;37;"Male";"OUEME";TRUE;FALSE;2857,14285714286
329,81376057352;5;2;75000;"None";TRUE;25;"Male";"OUEME";TRUE;FALSE;15000
329,81376057352;6;3;20000;"Only";TRUE;58;"Male";"OUEME";TRUE;FALSE;3333,33333333333
329,81376057352;1;1;20000;"None";TRUE;24;"Male";"OUEME";TRUE;FALSE;20000
329,81376057352;2;1;20000;"None";TRUE;82;"Female";"OUEME";TRUE;FALSE;10000
329,81376057352;1;1;15000;"Only";TRUE;60;"Male";"OUEME";TRUE;FALSE;15000
329,81376057352;3;1;45000;"None";FALSE;35;"Male";"OUEME";TRUE;FALSE;15000
288,275158025152;4;2;45000;"None";TRUE;33;"Male";"OUEME";TRUE;FALSE;11250
288,275158025152;5;2;45000;"None";TRUE;33;"Female";"OUEME";TRUE;FALSE;9000
288,275158025152;5;2;45000;"None";TRUE;35;"Male";"OUEME";TRUE;FALSE;9000
288,275158025152;8;3;30000;"None";TRUE;75;"Male";"OUEME";TRUE;FALSE;3750
288,275158025152;2;2;20000;"None";TRUE;33;"Male";"OUEME";TRUE;FALSE;10000
288,275158025152;4;2;75000;"None";TRUE;29;"Male";"OUEME";TRUE;FALSE;18750
288,275158025152;6;4;75000;"None";TRUE;45;"Female";"OUEME";TRUE;FALSE;12500
288,275158025152;6;2;125000;"None";TRUE;52;"Male";"OUEME";TRUE;FALSE;20833,3333333333
288,275158025152;6;1;75000;"Partly";TRUE;31;"Male";"OUEME";TRUE;FALSE;12500
288,275158025152;5;3;125000;"None";FALSE;54;"Male";"OUEME";TRUE;FALSE;25000
319,996145520998;3;1;20000;"Partly";TRUE;22;"Male";"OUEME";FALSE;TRUE;6666,66666666667
319,996145520998;2;1;5000;"Partly";TRUE;59;"Female";"OUEME";FALSE;TRUE;2500
319,996145520998;3;2;6000;"None";TRUE;23;"Male";"OUEME";FALSE;TRUE;2000
319,996145520998;2;2;20000;"None";TRUE;50;"Female";"OUEME";FALSE;TRUE;10000
373,315868455984;3;2;20000;"None";TRUE;33;"Female";"OUEME";TRUE;FALSE;6666,66666666667
373,315868455984;3;2;20000;"None";TRUE;30;"Female";"OUEME";TRUE;FALSE;6666,66666666667
373,315868455984;5;3;10000;"None";TRUE;40;"Male";"OUEME";TRUE;FALSE;2000
373,315868455984;7;2;40000;"Only";TRUE;60;"Male";"OUEME";TRUE;FALSE;5714,28571428571
373,315868455984;5;2;20000;"Only";TRUE;30;"Male";"OUEME";TRUE;FALSE;4000
491,345442589487;6;3;175000;"Only";TRUE;50;"Male";"OUEME";FALSE;TRUE;29166,6666666667
491,345442589487;4;2;20000;"None";TRUE;45;"Male";"OUEME";FALSE;TRUE;5000
491,345442589487;6;3;20000;"Only";TRUE;32;"Female";"OUEME";FALSE;TRUE;3333,33333333333
380,462269042368;6;3;75000;"None";TRUE;50;"Male";"OUEME";FALSE;TRUE;12500
380,462269042368;6;2;20000;"None";TRUE;28;"Female";"OUEME";FALSE;TRUE;3333,33333333333
380,462269042368;3;1;20000;"Only";TRUE;25;"Male";"OUEME";FALSE;TRUE;6666,66666666667
380,462269042368;3;2;75000;"Only";TRUE;52;"Female";"OUEME";FALSE;TRUE;25000
380,462269042368;5;2;20000;"Only";TRUE;42;"Female";"OUEME";FALSE;TRUE;4000
380,462269042368;5;2;20000;"Only";TRUE;27;"Female";"OUEME";FALSE;TRUE;4000
380,462269042368;5;2;20000;"Only";TRUE;44;"Female";"OUEME";FALSE;TRUE;4000
373,287694335138;4;1;20000;"None";TRUE;32;"Male";"OUEME";FALSE;TRUE;5000
373,287694335138;6;3;60000;"Only";FALSE;46;"Male";"OUEME";FALSE;TRUE;10000
373,287694335138;6;2;20000;"None";TRUE;40;"Male";"OUEME";FALSE;TRUE;3333,33333333333
373,287694335138;3;2;20000;"None";TRUE;22;"Female";"OUEME";FALSE;TRUE;6666,66666666667
373,287694335138;7;3;20000;"Only";TRUE;50;"Female";"OUEME";FALSE;TRUE;2857,14285714286
373,287694335138;6;3;20000;"Only";TRUE;26;"Female";"OUEME";FALSE;TRUE;3333,33333333333
373,287694335138;7;5;75000;"Partly";TRUE;16;"Male";"OUEME";FALSE;TRUE;10714,2857142857
135,429276453283;4;3;20000;"None";TRUE;65;"Female";"OUEME";TRUE;FALSE;5000
135,429276453283;4;2;20000;"None";TRUE;23;"Female";"OUEME";TRUE;FALSE;5000
135,429276453283;4;2;45000;"Only";TRUE;50;"Female";"OUEME";TRUE;FALSE;11250
135,429276453283;3;3;20000;"None";TRUE;20;"Male";"OUEME";TRUE;FALSE;6666,66666666667
135,429276453283;5;2;20000;"Only";FALSE;28;"Male";"OUEME";TRUE;FALSE;4000
444,010715973914;8;3;75000;"None";FALSE;70;"Male";"OUEME";FALSE;TRUE;9375
444,010715973914;6;1;20000;"None";FALSE;50;"Male";"OUEME";FALSE;TRUE;3333,33333333333
444,010715973914;7;2;75000;"None";FALSE;42;"Male";"OUEME";FALSE;TRUE;10714,2857142857
444,010715973914;2;2;20000;"None";FALSE;40;"Male";"OUEME";FALSE;TRUE;10000
444,010715973914;3;2;20000;"None";TRUE;25;"Male";"OUEME";FALSE;TRUE;6666,66666666667
444,010715973914;5;2;20000;"None";FALSE;30;"Male";"OUEME";FALSE;TRUE;4000
444,010715973914;5;3;75000;"None";FALSE;48;"Male";"OUEME";FALSE;TRUE;15000
444,010715973914;5;3;125000;"Partly";TRUE;40;"Male";"OUEME";FALSE;TRUE;25000
444,010715973914;3;2;10000;"None";FALSE;35;"Male";"OUEME";FALSE;TRUE;3333,33333333333
444,010715973914;7;2;45000;"None";FALSE;39;"Male";"OUEME";FALSE;TRUE;6428,57142857143
74,5889313962993;3;2;20000;"Partly";TRUE;25;"Male";"OUEME";TRUE;FALSE;6666,66666666667
74,5889313962993;2;1;4000;"None";TRUE;79;"Female";"OUEME";TRUE;FALSE;2000
74,5889313962993;5;1;20000;"None";TRUE;52;"Female";"OUEME";TRUE;FALSE;4000
74,5889313962993;5;3;20000;"Only";FALSE;60;"Male";"OUEME";TRUE;FALSE;4000
74,5889313962993;19;4;45000;"Only";TRUE;20;"Male";"OUEME";TRUE;FALSE;2368,42105263158
74,5889313962993;7;3;20000;"None";TRUE;15;"Female";"OUEME";TRUE;FALSE;2857,14285714286
74,5889313962993;3;2;20000;"None";TRUE;26;"Male";"OUEME";TRUE;FALSE;6666,66666666667
74,5889313962993;1;1;18000;"None";TRUE;35;"Female";"OUEME";TRUE;FALSE;18000
74,5889313962993;5;1;20000;"None";TRUE;45;"Female";"OUEME";TRUE;FALSE;4000
74,5889313962993;1;1;18000;"None";TRUE;48;"Female";"OUEME";TRUE;FALSE;18000
74,5889313962993;3;1;20000;"None";TRUE;57;"Female";"OUEME";TRUE;FALSE;6666,66666666667
976,323092804901;1;2;2000;"None";TRUE;78;"Female";"OUEME";FALSE;TRUE;2000
976,323092804901;4;3;75000;"None";TRUE;27;"Female";"OUEME";FALSE;TRUE;18750
976,323092804901;4;2;10000;"None";TRUE;33;"Male";"OUEME";FALSE;TRUE;2500
976,323092804901;3;1;20000;"None";FALSE;25;"Male";"OUEME";FALSE;TRUE;6666,66666666667
976,323092804901;7;2;45000;"None";FALSE;65;"Male";"OUEME";FALSE;TRUE;6428,57142857143
976,323092804901;3;2;20000;"None";TRUE;53;"Female";"OUEME";FALSE;TRUE;6666,66666666667
976,323092804901;2;2;45000;"None";TRUE;62;"Male";"OUEME";FALSE;TRUE;22500
976,323092804901;5;1;75000;"None";FALSE;31;"Male";"OUEME";FALSE;TRUE;15000
976,323092804901;2;1;20000;"None";TRUE;63;"Female";"OUEME";FALSE;TRUE;10000
476,528428383424;3;1;45000;"None";TRUE;22;"Male";"OUEME";FALSE;TRUE;15000
476,528428383424;8;1;45000;"Only";FALSE;50;"Male";"OUEME";FALSE;TRUE;5625
476,528428383424;6;3;45000;"Partly";FALSE;32;"Male";"OUEME";FALSE;TRUE;7500
476,528428383424;21;3;175000;"Partly";FALSE;50;"Male";"OUEME";FALSE;TRUE;8333,33333333333
476,528428383424;4;2;20000;"Partly";TRUE;26;"Male";"OUEME";FALSE;TRUE;5000
476,528428383424;1;2;12000;"Partly";TRUE;82;"Male";"OUEME";FALSE;TRUE;12000
476,528428383424;2;3;12000;"None";TRUE;57;"Female";"OUEME";FALSE;TRUE;6000
476,528428383424;5;2;20000;"None";TRUE;32;"Male";"OUEME";FALSE;TRUE;4000
476,528428383424;10;3;45000;"Only";TRUE;15;"Female";"OUEME";FALSE;TRUE;4500
476,528428383424;4;2;20000;"None";TRUE;27;"Male";"OUEME";FALSE;TRUE;5000
476,528428383424;4;2;20000;"None";TRUE;20;"Male";"OUEME";FALSE;TRUE;5000
247,862893779585;5;3;75000;"Partly";FALSE;32;"Male";"OUEME";TRUE;FALSE;15000
247,862893779585;1;2;15000;"None";TRUE;78;"Female";"OUEME";TRUE;FALSE;15000
247,862893779585;11;3;45000;"Partly";FALSE;40;"Male";"OUEME";TRUE;FALSE;4090,90909090909
247,862893779585;2;2;20000;"None";FALSE;32;"Male";"OUEME";TRUE;FALSE;10000
247,862893779585;4;3;20000;"None";TRUE;46;"Male";"OUEME";TRUE;FALSE;5000
247,862893779585;6;2;45000;"None";FALSE;32;"Male";"OUEME";TRUE;FALSE;7500
247,862893779585;7;3;20000;"None";FALSE;35;"Male";"OUEME";TRUE;FALSE;2857,14285714286
247,862893779585;6;2;52000;"None";FALSE;45;"Male";"OUEME";TRUE;FALSE;8666,66666666667
247,862893779585;5;2;20000;"None";TRUE;50;"Male";"OUEME";TRUE;FALSE;4000
247,862893779585;9;3;75000;"Partly";TRUE;35;"Male";"OUEME";TRUE;FALSE;8333,33333333333
290,043878137003;7;3;75000;"None";TRUE;47;"Male";"OUEME";TRUE;FALSE;10714,2857142857
290,043878137003;8;3;175000;"None";TRUE;50;"Male";"OUEME";TRUE;FALSE;21875
290,043878137003;7;1;45000;"None";FALSE;40;"Male";"OUEME";TRUE;FALSE;6428,57142857143
290,043878137003;8;2;20000;"None";TRUE;70;"Female";"OUEME";TRUE;FALSE;2500
290,043878137003;2;1;20000;"None";FALSE;25;"Male";"OUEME";TRUE;FALSE;10000
290,043878137003;6;3;45000;"None";FALSE;95;"Male";"OUEME";TRUE;FALSE;7500
290,043878137003;5;2;15000;"None";TRUE;59;"Female";"OUEME";TRUE;FALSE;3000
290,043878137003;6;3;75000;"None";TRUE;41;"Male";"OUEME";TRUE;FALSE;12500
290,043878137003;8;4;125000;"None";FALSE;38;"Male";"OUEME";TRUE;FALSE;15625
553,844294707725;6;3;125000;"None";TRUE;52;"Male";"OUEME";FALSE;TRUE;20833,3333333333
553,844294707725;2;2;20000;"None";TRUE;28;"Male";"OUEME";FALSE;TRUE;10000
553,844294707725;5;2;20000;"Only";TRUE;18;"Male";"OUEME";FALSE;TRUE;4000
553,844294707725;8;4;20000;"None";FALSE;47;"Male";"OUEME";FALSE;TRUE;2500
553,844294707725;4;2;20000;"None";TRUE;16;"Female";"OUEME";FALSE;TRUE;5000
553,844294707725;4;2;20000;"None";TRUE;31;"Male";"OUEME";FALSE;TRUE;5000
553,844294707725;7;1;15000;"None";TRUE;27;"Female";"OUEME";FALSE;TRUE;2142,85714285714
553,844294707725;9;4;125000;"None";FALSE;49;"Male";"OUEME";FALSE;TRUE;13888,8888888889
553,844294707725;5;1;45000;"None";FALSE;37;"Male";"OUEME";FALSE;TRUE;9000
378,680469453577;2;1;10000;"None";TRUE;27;"Female";"OUEME";FALSE;TRUE;5000
378,680469453577;15;7;250000;"None";FALSE;51;"Male";"OUEME";FALSE;TRUE;16666,6666666667
378,680469453577;2;1;45000;"Partly";TRUE;35;"Male";"OUEME";FALSE;TRUE;22500
378,680469453577;2;2;15000;"None";TRUE;45;"Female";"OUEME";FALSE;TRUE;7500
378,680469453577;4;2;10000;"None";TRUE;56;"Female";"OUEME";FALSE;TRUE;2500
378,680469453577;1;2;5000;"None";TRUE;45;"Male";"OUEME";FALSE;TRUE;5000
378,680469453577;2;1;20000;"None";TRUE;38;"Male";"OUEME";FALSE;TRUE;10000
378,680469453577;1;2;20000;"None";TRUE;28;"Female";"OUEME";FALSE;TRUE;20000
378,680469453577;6;3;75000;"None";FALSE;42;"Male";"OUEME";FALSE;TRUE;12500
378,680469453577;10;3;20000;"Only";TRUE;18;"Male";"OUEME";FALSE;TRUE;2000
475,170797533329;2;2;10000;"None";TRUE;62;"Female";"OUEME";FALSE;TRUE;5000
475,170797533329;5;3;125000;"Partly";TRUE;33;"Male";"OUEME";FALSE;TRUE;25000
475,170797533329;6;3;75000;"None";TRUE;36;"Male";"OUEME";FALSE;TRUE;12500
475,170797533329;7;3;45000;"None";TRUE;38;"Female";"OUEME";FALSE;TRUE;6428,57142857143
475,170797533329;5;2;20000;"None";FALSE;33;"Male";"OUEME";FALSE;TRUE;4000
475,170797533329;6;2;45000;"None";FALSE;33;"Male";"OUEME";FALSE;TRUE;7500
475,170797533329;8;3;45000;"None";TRUE;48;"Female";"OUEME";FALSE;TRUE;5625
475,170797533329;3;1;20000;"Partly";TRUE;24;"Male";"OUEME";FALSE;TRUE;6666,66666666667
475,170797533329;2;1;20000;"None";FALSE;70;"Female";"OUEME";FALSE;TRUE;10000
475,170797533329;4;2;20000;"None";TRUE;65;"Female";"OUEME";FALSE;TRUE;5000
475,170797533329;3;1;20000;"None";TRUE;74;"Female";"OUEME";FALSE;TRUE;6666,66666666667
160,157562134501;6;1;175000;"Partly";TRUE;32;"Male";"OUEME";TRUE;FALSE;29166,6666666667
160,157562134501;8;2;45000;"Partly";TRUE;30;"Male";"OUEME";TRUE;FALSE;5625
160,157562134501;5;1;75000;"None";TRUE;22;"Male";"OUEME";TRUE;FALSE;15000
160,157562134501;3;2;20000;"None";TRUE;55;"Female";"OUEME";TRUE;FALSE;6666,66666666667
160,157562134501;4;2;25000;"Partly";TRUE;45;"Male";"OUEME";TRUE;FALSE;6250
160,157562134501;4;3;75000;"None";TRUE;57;"Female";"OUEME";TRUE;FALSE;18750
160,157562134501;1;2;15000;"None";TRUE;82;"Female";"OUEME";TRUE;FALSE;15000
160,157562134501;9;3;75000;"None";TRUE;36;"Male";"OUEME";TRUE;FALSE;8333,33333333333
160,157562134501;4;2;75000;"None";FALSE;22;"Male";"OUEME";TRUE;FALSE;18750
160,157562134501;9;3;20000;"None";TRUE;17;"Female";"OUEME";TRUE;FALSE;2222,22222222222
160,157562134501;5;3;20000;"Only";FALSE;52;"Male";"OUEME";TRUE;FALSE;4000
436,966110294468;7;2;45000;"None";FALSE;35;"Male";"OUEME";FALSE;TRUE;6428,57142857143
436,966110294468;6;2;45000;"None";FALSE;43;"Male";"OUEME";FALSE;TRUE;7500
436,966110294468;4;2;20000;"None";TRUE;58;"Female";"OUEME";FALSE;TRUE;5000
436,966110294468;5;3;20000;"None";TRUE;20;"Male";"OUEME";FALSE;TRUE;4000
436,966110294468;8;3;45000;"Only";TRUE;19;"Female";"OUEME";FALSE;TRUE;5625
436,966110294468;4;3;45000;"None";FALSE;50;"Male";"OUEME";FALSE;TRUE;11250
436,966110294468;4;3;20000;"None";FALSE;47;"Female";"OUEME";FALSE;TRUE;5000
436,966110294468;3;1;75000;"None";FALSE;28;"Male";"OUEME";FALSE;TRUE;25000
436,966110294468;3;1;75000;"None";FALSE;27;"Male";"OUEME";FALSE;TRUE;25000
436,966110294468;5;1;45000;"None";FALSE;40;"Male";"OUEME";FALSE;TRUE;9000
436,966110294468;6;1;45000;"None";TRUE;33;"Male";"OUEME";FALSE;TRUE;7500
640,325890637696;7;2;13000;"None";FALSE;44;"Male";"OUEME";FALSE;TRUE;1857,14285714286
640,325890637696;4;2;15000;"None";FALSE;51;"Male";"OUEME";FALSE;TRUE;3750
640,325890637696;5;2;15000;"None";FALSE;37;"Male";"OUEME";FALSE;TRUE;3000
640,325890637696;6;2;20000;"None";TRUE;36;"Female";"OUEME";FALSE;TRUE;3333,33333333333
640,325890637696;5;2;20000;"None";TRUE;60;"Female";"OUEME";FALSE;TRUE;4000
640,325890637696;9;3;20000;"None";TRUE;40;"Male";"OUEME";FALSE;TRUE;2222,22222222222
640,325890637696;8;3;20000;"Only";FALSE;40;"Male";"OUEME";FALSE;TRUE;2500
640,325890637696;6;2;20000;"None";FALSE;36;"Female";"OUEME";FALSE;TRUE;3333,33333333333
640,325890637696;10;3;20000;"None";FALSE;71;"Male";"OUEME";FALSE;TRUE;2000
640,325890637696;1;1;5000;"None";TRUE;34;"Female";"OUEME";FALSE;TRUE;5000
101,842579406486;1;2;8000;"None";TRUE;27;"Male";"OUEME";TRUE;FALSE;8000
101,842579406486;11;2;30000;"None";FALSE;36;"Male";"OUEME";TRUE;FALSE;2727,27272727273
101,842579406486;11;3;45000;"None";TRUE;38;"Male";"OUEME";TRUE;FALSE;4090,90909090909
101,842579406486;4;3;20000;"None";TRUE;45;"Female";"OUEME";TRUE;FALSE;5000
101,842579406486;5;2;125000;"None";FALSE;32;"Male";"OUEME";TRUE;FALSE;25000
101,842579406486;5;1;20000;"Partly";TRUE;30;"Male";"OUEME";TRUE;FALSE;4000
101,842579406486;9;2;75000;"Partly";FALSE;55;"Male";"OUEME";TRUE;FALSE;8333,33333333333
101,842579406486;4;3;75000;"Partly";FALSE;60;"Male";"OUEME";TRUE;FALSE;18750
101,842579406486;1;1;20000;"None";TRUE;45;"Female";"OUEME";TRUE;FALSE;20000
112,930202530648;3;1;20000;"None";FALSE;23;"Male";"OUEME";FALSE;TRUE;6666,66666666667
112,930202530648;1;1;20000;"None";TRUE;23;"Male";"OUEME";FALSE;TRUE;20000
112,930202530648;8;5;75000;"Partly";TRUE;49;"Male";"OUEME";FALSE;TRUE;9375
112,930202530648;13;5;75000;"Partly";TRUE;56;"Male";"OUEME";FALSE;TRUE;5769,23076923077
169,159970659303;8;2;1e+05;"Only";TRUE;25;"Male";"OUEME";TRUE;FALSE;12500
169,159970659303;2;1;5000;"Only";TRUE;40;"Female";"OUEME";TRUE;FALSE;2500
169,159970659303;1;1;30000;"None";TRUE;60;"Male";"OUEME";TRUE;FALSE;30000
169,159970659303;7;2;20000;"None";TRUE;15;"Male";"OUEME";TRUE;FALSE;2857,14285714286
169,159970659303;3;1;20000;"None";TRUE;20;"Female";"OUEME";TRUE;FALSE;6666,66666666667
169,159970659303;5;2;20000;"None";TRUE;33;"Female";"OUEME";TRUE;FALSE;4000
1119,079894905;10;4;20000;"Partly";TRUE;22;"Female";"OUEME";FALSE;TRUE;2000
1119,079894905;6;2;20000;"None";TRUE;25;"Female";"OUEME";FALSE;TRUE;3333,33333333333
1119,079894905;7;4;75000;"Partly";TRUE;16;"Male";"OUEME";FALSE;TRUE;10714,2857142857
1119,079894905;7;3;20000;"None";TRUE;43;"Female";"OUEME";FALSE;TRUE;2857,14285714286
1119,079894905;5;2;125000;"None";TRUE;27;"Female";"OUEME";FALSE;TRUE;25000
1119,079894905;3;2;20000;"None";TRUE;25;"Male";"OUEME";FALSE;TRUE;6666,66666666667
1119,079894905;6;2;50000;"Only";TRUE;60;"Female";"OUEME";FALSE;TRUE;8333,33333333333
1119,079894905;4;1;93000;"None";TRUE;24;"Female";"OUEME";FALSE;TRUE;23250
1119,079894905;3;1;30000;"Only";FALSE;30;"Male";"OUEME";FALSE;TRUE;10000
502,96313587821;2;1;20000;"Only";TRUE;25;"Female";"OUEME";FALSE;TRUE;10000
502,96313587821;6;3;20000;"None";TRUE;28;"Female";"OUEME";FALSE;TRUE;3333,33333333333
502,96313587821;7;2;20000;"Only";TRUE;35;"Male";"OUEME";FALSE;TRUE;2857,14285714286
502,96313587821;6;4;20000;"Partly";TRUE;16;"Female";"OUEME";FALSE;TRUE;3333,33333333333
439,728222243232;6;2;45000;"None";TRUE;28;"Male";"OUEME";FALSE;TRUE;7500
439,728222243232;6;2;20000;"Only";FALSE;30;"Male";"OUEME";FALSE;TRUE;3333,33333333333
439,728222243232;4;2;20000;"None";TRUE;27;"Female";"OUEME";FALSE;TRUE;5000
439,728222243232;4;1;120000;"Only";TRUE;35;"Male";"OUEME";FALSE;TRUE;30000
136,557443485642;2;1;20000;"None";FALSE;30;"Male";"OUEME";FALSE;TRUE;10000
136,557443485642;6;3;45000;"None";TRUE;40;"Male";"OUEME";FALSE;TRUE;7500
136,557443485642;1;1;10000;"None";TRUE;16;"Male";"OUEME";FALSE;TRUE;10000
136,557443485642;3;2;20000;"None";TRUE;23;"Male";"OUEME";FALSE;TRUE;6666,66666666667
136,557443485642;5;2;30000;"None";TRUE;31;"Male";"OUEME";FALSE;TRUE;6000
195,140218045868;1;1;20000;"None";TRUE;60;"Female";"OUEME";TRUE;FALSE;20000
195,140218045868;4;1;20000;"None";FALSE;30;"Male";"OUEME";TRUE;FALSE;5000
195,140218045868;3;1;20000;"None";TRUE;28;"Male";"OUEME";TRUE;FALSE;6666,66666666667
195,140218045868;3;2;45000;"None";TRUE;30;"Female";"OUEME";TRUE;FALSE;15000
195,140218045868;6;2;45000;"None";TRUE;30;"Male";"OUEME";TRUE;FALSE;7500
195,140218045868;3;2;20000;"None";TRUE;28;"Female";"OUEME";TRUE;FALSE;6666,66666666667
195,140218045868;6;2;20000;"None";TRUE;33;"Male";"OUEME";TRUE;FALSE;3333,33333333333
195,140218045868;2;1;10000;"None";TRUE;23;"Male";"OUEME";TRUE;FALSE;5000
195,140218045868;3;1;30000;"None";TRUE;20;"Female";"OUEME";TRUE;FALSE;10000
195,140218045868;5;2;20000;"None";FALSE;31;"Male";"OUEME";TRUE;FALSE;4000
363,111834616292;2;2;5000;"None";TRUE;64;"Female";"OUEME";TRUE;FALSE;2500
363,111834616292;9;4;45000;"None";TRUE;69;"Male";"OUEME";TRUE;FALSE;5000
363,111834616292;1;2;10000;"None";TRUE;77;"Female";"OUEME";TRUE;FALSE;10000
363,111834616292;4;3;45000;"None";TRUE;20;"Male";"OUEME";TRUE;FALSE;11250
363,111834616292;7;3;20000;"None";TRUE;49;"Female";"OUEME";TRUE;FALSE;2857,14285714286
363,111834616292;2;2;20000;"None";TRUE;45;"Female";"OUEME";TRUE;FALSE;10000
363,111834616292;1;1;20000;"None";TRUE;65;"Female";"OUEME";TRUE;FALSE;20000
363,111834616292;3;1;45000;"None";TRUE;55;"Male";"OUEME";TRUE;FALSE;15000
363,111834616292;4;1;20000;"None";FALSE;45;"Male";"OUEME";TRUE;FALSE;5000
363,111834616292;8;2;175000;"None";TRUE;49;"Female";"OUEME";TRUE;FALSE;21875
363,111834616292;6;3;75000;"None";FALSE;63;"Male";"OUEME";TRUE;FALSE;12500
427,891644228693;11;3;75000;"None";FALSE;58;"Female";"OUEME";TRUE;FALSE;6818,18181818182
427,891644228693;2;2;15000;"None";TRUE;58;"Female";"OUEME";TRUE;FALSE;7500
427,891644228693;4;2;20000;"None";TRUE;67;"Female";"OUEME";TRUE;FALSE;5000
427,891644228693;2;2;20000;"None";TRUE;67;"Male";"OUEME";TRUE;FALSE;10000
